368.24698,13788
368.56393,14038
368.88086,14157
369.19781,14078
369.51474,14140
369.8317,14081
370.14862,14220
370.46555,14230
370.7825,14227
371.09943,14251
371.41635,14247
371.73328,14328
372.0502,14402
372.36716,14398
372.68408,14377
373.00101,14429
373.31793,14481
373.63483,14478
373.95175,14440
374.26868,14504
374.5856,14526
374.90253,14591
375.21942,14589
375.53635,14532
375.85327,14604
376.17017,14667
376.48709,14692
376.80402,14670
377.12091,14702
377.43781,14760
377.75473,14708
378.07162,14813
378.38855,14819
378.70544,14809
379.02234,14881
379.33923,14859
379.65613,14894
379.97305,14843
380.28995,14898
380.60684,14918
380.92374,14945
381.24063,14977
381.55753,14964
381.87439,15011
382.19128,15026
382.50818,15096
382.82507,15079
383.14194,15216
383.45883,15122
383.77573,15237
384.09259,15121
384.40948,15222
384.72635,15227
385.04324,15320
385.36011,15307
385.677,15353
385.99387,15368
386.31073,15382
386.62759,15460
386.94449,15474
387.26135,15505
387.57822,15593
387.89508,15565
388.21194,15708
388.52881,15656
388.84567,15731
389.16254,15759
389.4794,15824
389.79623,15824
390.1131,15838
390.42996,15870
390.74683,15976
391.06366,16071
391.38052,16123
391.69736,16150
392.01422,16256
392.33105,16396
392.64792,16475
392.96475,16544
393.28159,16654
393.59845,16836
393.91528,17003
394.23212,17101
394.54895,17306
394.86578,17475
395.18262,17654
395.49948,17848
395.81628,18063
396.13312,18342
396.44995,18504
396.76678,18736
397.08362,18995
397.40045,19136
397.71725,19471
398.03409,19679
398.35092,19907
398.66772,20174
398.98456,20313
399.30136,20649
399.61819,20832
399.935,21049
400.2518,21209
400.56863,21507
400.88544,21783
401.20224,22020
401.51904,22167
401.83585,22503
402.15265,22606
402.46945,22981
402.78625,23059
403.10306,23306
403.41986,23672
403.73666,23924
404.05347,24133
404.37024,24400
404.68704,24598
405.00385,24992
405.32062,25335
405.63742,25728
405.95419,25971
406.271,26381
406.58777,26684
406.90457,27123
407.22134,27365
407.53812,27829
407.85489,28120
408.17169,28536
408.48846,28800
408.80524,29049
409.12201,29232
409.43878,29521
409.75555,29658
410.07233,29898
410.38907,30093
410.70584,30065
411.02261,30190
411.33939,30128
411.65613,30201
411.9729,30188
412.28964,30065
412.60641,29846
412.92316,29905
413.23993,29716
413.55667,29351
413.87341,29172
414.19016,28783
414.50693,28550
414.82367,28103
415.14041,27777
415.45715,27354
415.7739,26962
416.09064,26633
416.40738,26202
416.72412,25719
417.04083,25246
417.35757,25009
417.67432,24633
417.99103,24298
418.30777,23889
418.62451,23611
418.94122,23297
419.25797,23061
419.57468,22785
419.89139,22621
420.20813,22373
420.52484,22170
420.84155,22047
421.15826,21934
421.47498,21704
421.79169,21666
422.1084,21629
422.42511,21553
422.74182,21496
423.05853,21406
423.37524,21283
423.69193,21241
424.00864,21196
424.32535,21187
424.64203,21137
424.95874,21095
425.27542,21153
425.59213,21174
425.90881,21239
426.22549,21253
426.54221,21238
426.85889,21293
427.17557,21442
427.49225,21385
427.80893,21387
428.12561,21433
428.44229,21544
428.75897,21625
429.07565,21620
429.39233,21664
429.70898,21788
430.02567,21803
430.34235,21852
430.659,21897
430.97568,22007
431.29233,22066
431.60901,22114
431.92566,22279
432.24231,22189
432.55899,22325
432.87564,22467
433.19229,22454
433.50894,22703
433.82559,22611
434.14224,22785
434.45889,22866
434.77554,22926
435.09219,23007
435.40881,23126
435.72546,23165
436.04211,23268
436.35873,23292
436.67538,23435
436.992,23504
437.30865,23630
437.62527,23654
437.94193,23727
438.25854,23846
438.57516,23867
438.89178,23956
439.2084,23934
439.52502,24128
439.84164,24260
440.15826,24329
440.47488,24461
440.7915,24422
441.10812,24622
441.42474,24587
441.74133,24774
442.05795,24873
442.37454,24902
442.69116,25013
443.00775,25129
443.32437,25264
443.64096,25299
443.95755,25404
444.27417,25580
444.59076,25620
444.90735,25678
445.22394,25955
445.54053,26024
445.85712,26009
446.17371,26251
446.4903,26386
446.80685,26555
447.12344,26676
447.44003,26780
447.75659,26957
448.07318,27142
448.38974,27351
448.70633,27342
449.02289,27624
449.33945,27636
449.65604,27835
449.9726,27991
450.28915,28172
450.60571,28292
450.92227,28355
451.23883,28473
451.55539,28610
451.87195,28863
452.18848,28975
452.50504,29287
452.82159,29342
453.13812,29643
453.45468,29807
453.77121,30036
454.08777,30152
454.4043,30418
454.72086,30534
455.03738,30672
455.35391,30918
455.67044,31074
455.98697,31319
456.3035,31521
456.62003,31655
456.93655,31874
457.25308,32114
457.56961,32202
457.88611,32598
458.20264,32752
458.51917,32910
458.83566,33348
459.15219,33518
459.46869,33728
459.78519,34111
460.10172,34393
460.41821,34481
460.73471,34791
461.05121,35042
461.36771,35278
461.6842,35607
462.0007,35846
462.3172,36288
462.6337,36537
462.9502,36737
463.26666,37084
463.58316,37391
463.89966,37766
464.21613,37987
464.53262,38361
464.84909,38666
465.16556,39048
465.48203,39370
465.79852,39749
466.11499,39870
466.43146,40485
466.74792,40684
467.06439,41026
467.38086,41447
467.69733,41688
468.01376,42191
468.33023,42541
468.6467,42869
468.96313,43169
469.2796,43445
469.59604,43853
469.91251,44136
470.22894,44355
470.54538,44649
470.86182,45094
471.17828,45360
471.49472,45610
471.81116,45971
472.12759,46425
472.444,46791
472.76044,47053
473.07687,47627
473.39331,47822
473.70972,48133
474.02615,48640
474.34256,48929
474.659,49402
474.9754,49503
475.29184,50024
475.60825,50492
475.92465,50631
476.24106,51130
476.55746,51290
476.87387,51569
477.19028,52036
477.50668,52569
477.82309,53008
478.1395,53485
478.45587,53909
478.77228,54360
479.08865,54894
479.40506,55316
479.72144,55709
480.03784,56428
480.35422,56695
480.67059,57325
480.98697,57859
481.30334,58485
481.61972,58866
481.9361,59272
482.25247,60051
482.56885,60556
482.88522,61171
483.20157,61745
483.51794,62411
483.83432,63135
484.15067,63627
484.46704,64368
484.78339,65124
485.09973,65543
485.41608,66313
485.73245,66957
486.0488,67475
486.36514,68266
486.68149,69000
486.99783,69614
487.31415,70408
487.63049,71018
487.94684,71723
488.26318,72393
488.5795,72868
488.89584,73667
489.21216,74397
489.52847,74939
489.84482,75637
490.16113,76288
490.47745,76971
490.79376,77508
491.11008,78265
491.42639,78652
491.74271,79381
492.05902,79965
492.37534,80555
492.69162,80966
493.00793,81766
493.32422,81987
493.64053,82614
493.95682,83007
494.27313,83475
494.58942,84071
494.9057,84558
495.22198,84773
495.53827,85262
495.85455,85561
496.17084,86154
496.48712,86755
496.80341,86843
497.11969,87023
497.43594,87231
497.75223,87823
498.06848,88132
498.38477,88363
498.70102,88455
499.0173,88899
499.33356,89419
499.64981,89429
499.96606,89838
500.28232,90040
500.59857,90473
500.91483,90506
501.23108,90834
501.5473,91169
501.86356,91265
502.17981,91631
502.49603,91836
502.81229,92141
503.12851,92463
503.44473,92686
503.76099,93019
504.07721,93249
504.39343,93410
504.70966,93662
505.02588,94030
505.3421,94197
505.65833,94345
505.97452,94849
506.29074,95050
506.60696,95268
506.92316,95668
507.23938,95951
507.55557,96278
507.87177,96524
508.18799,96774
508.50418,97074
508.82037,97117
509.13657,97310
509.45276,97544
509.76895,97739
510.08514,97833
510.40131,98111
510.7175,98223
511.03369,98402
511.34985,98627
511.66605,98614
511.98221,98746
512.2984,98586
512.61456,98870
512.93073,98495
513.24689,98433
513.56305,98611
513.87921,98606
514.19537,98503
514.51154,98329
514.8277,98464
515.1438,98290
515.45996,98337
515.77612,97991
516.09229,97512
516.40839,97333
516.72455,97213
517.04071,96877
517.35681,96565
517.67297,96544
517.98907,95931
518.30524,95618
518.62134,95462
518.9375,94996
519.2536,94698
519.5697,94336
519.8858,94021
520.20197,93535
520.51807,93178
520.83417,92777
521.15027,92264
521.46637,92242
521.78247,91804
522.09857,91461
522.41467,91177
522.73077,90711
523.04688,90502
523.36298,90224
523.67908,89821
523.99518,89558
524.31122,89079
524.62732,88851
524.94342,88640
525.25946,88336
525.57556,88190
525.8916,87919
526.2077,87581
526.52374,87344
526.83984,87381
527.15588,86995
527.47198,86870
527.78802,86599
528.10406,86316
528.42017,86365
528.73621,86273
529.05225,86401
529.36829,86550
529.68433,86325
530.00037,85082
